"BNB Chain","0xe6fdfd2cb1b7b42a82ab2f588bdb2f2902cae67584e5fe2d9a76d10f4bb9acf8","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","BNB Chain","0xe6fdfd2cb1b7b42a82ab2f588bdb2f2902cae67584e5fe2d9a76d10f4bb9acf8","0x9529dea686419a6b1f07f3d4541c33a29b49ccde","2023-08-30 05:32:33.000","USDT","79.18"
"BNB Chain","0xb1746ae737e430adbf24600b37eeca3b165d33d3df237adb0fa232c51f899200","0x9529dea686419a6b1f07f3d4541c33a29b49ccde","BNB Chain","0xb1746ae737e430adbf24600b37eeca3b165d33d3df237adb0fa232c51f899200","0x3a23f943181408eac424116af7b7790c94cb97a5","2023-09-03 10:14:17.000","USDT","79.18"
"Arbitrum","0xe570aae740c91ed9d2e815a507383d69bbb3ea931d4537483d0cfd44c765cb3a","0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23","Arbitrum","0xe570aae740c91ed9d2e815a507383d69bbb3ea931d4537483d0cfd44c765cb3a","0x9529dea686419a6b1f07f3d4541c33a29b49ccde","2024-01-19 20:24:08.000","USDT","1056.72002"
"Arbitrum","0xa377875d35a81e86088b27bd6d8de5c30b2a412902de0d459c22b89c850961d5","0x9529dea686419a6b1f07f3d4541c33a29b49ccde","Arbitrum","0xa377875d35a81e86088b27bd6d8de5c30b2a412902de0d459c22b89c850961d5","0xca10e8825fa9f1db0651cd48a9097997dbf7615d","2024-01-20 08:29:38.000","USDT","1056.7"
"Optimism","0xa7842979cd4ff3d3294bba1c741d917ada026715a751ad226c5707f6cfc51719","0xca10e8825fa9f1db0651cd48a9097997dbf7615d","Optimism","0xa7842979cd4ff3d3294bba1c741d917ada026715a751ad226c5707f6cfc51719","0x9529dea686419a6b1f07f3d4541c33a29b49ccde","2024-01-20 08:30:25.000","USDT","1055.6433"
"Optimism","0xd3655ca160c56e2ed0dfbdb10def8c5a470c9e2cb0c49b2528c5d49a14c0979f","0x9529dea686419a6b1f07f3d4541c33a29b49ccde","Optimism","0xd3655ca160c56e2ed0dfbdb10def8c5a470c9e2cb0c49b2528c5d49a14c0979f","0xdecc0c09c3b5f6e92ef4184125d5648a66e35298","2024-01-20 08:33:13.000","USDT","1055.6"
"BNB Chain","0x263fb1eb8b5bed5309da0f239108e845988077793bc964f2db9cac91a4fab7f8","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0x263fb1eb8b5bed5309da0f239108e845988077793bc964f2db9cac91a4fab7f8","0x9529dea686419a6b1f07f3d4541c33a29b49ccde","2024-01-20 08:34:05.000","USDT","1054.5444"
"BNB Chain","0x4fb40a82d07126a4bc15a293970cb009e22c0065c5b5bf264617e6bf53ce42e0","0x9529dea686419a6b1f07f3d4541c33a29b49ccde","BNB Chain","0x4fb40a82d07126a4bc15a293970cb009e22c0065c5b5bf264617e6bf53ce42e0","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","2024-01-20 08:37:35.000","USDT","1054.5"
"Polygon","0x06a9defc221011629c0ff4511dd0b2bcc3e2258b6f84b685ef4d94ae84df521d","0x29e38769f23701a2e4a8ef0492e19da4604be62c","Polygon","0x06a9defc221011629c0ff4511dd0b2bcc3e2258b6f84b685ef4d94ae84df521d","0x9529dea686419a6b1f07f3d4541c33a29b49ccde","2024-01-20 08:45:04.000","USDT","1053.005532"
"Polygon","0xa534249b4d9b9e22158bbda099a3e66344c32b8ce000c18011d3a6a28d6da5d3","0x9529dea686419a6b1f07f3d4541c33a29b49ccde","Polygon","0xa534249b4d9b9e22158bbda099a3e66344c32b8ce000c18011d3a6a28d6da5d3","0x29e38769f23701a2e4a8ef0492e19da4604be62c","2024-01-20 08:50:51.000","USDT","1052.96"
"Arbitrum","0xe5f7df0951bfe317b5e39b121fa11560c31ce81bee22ec93e28a6c7e08f6eb9c","0xb6cfcf89a7b22988bfc96632ac2a9d6dab60d641","Arbitrum","0xe5f7df0951bfe317b5e39b121fa11560c31ce81bee22ec93e28a6c7e08f6eb9c","0x9529dea686419a6b1f07f3d4541c33a29b49ccde","2024-01-20 09:10:44.000","USDT","1052.328224"
"Arbitrum","0x2bd61f624c38c2abe5bd3941ce35c2fa34377b1e88f38af2677f77e094794094","0x9529dea686419a6b1f07f3d4541c33a29b49ccde","Arbitrum","0x2bd61f624c38c2abe5bd3941ce35c2fa34377b1e88f38af2677f77e094794094","0x927f1a88b56d1595b2c6b7b7d3719650ea94f0d1","2024-01-20 18:08:05.000","USDT","1052.348244"
"BNB Chain","0x89b3fe5208405486bc8e6c5ec1ba6f75404a7bbc5144702faff84e581dbef6d6","0x9529dea686419a6b1f07f3d4541c33a29b49ccde","BNB Chain","0x89b3fe5208405486bc8e6c5ec1ba6f75404a7bbc5144702faff84e581dbef6d6","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","2024-01-22 13:06:03.000","USDT","0.022"
"Optimism","0x28cbab5df9785482cd9037f5bb07df0077c29fdc36cd38e519c2220e33b54525","0x9529dea686419a6b1f07f3d4541c33a29b49ccde","Optimism","0x28cbab5df9785482cd9037f5bb07df0077c29fdc36cd38e519c2220e33b54525","0x86bb63148d17d445ed5398ef26aa05bf76dd5b59","2024-03-15 21:32:33.000","USDT","1.3e-05"
"BNB Chain","0x38cbc8b9fc61fcdd2ea1da2010bba331caaf013457290558740e7590faa2b83f","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","BNB Chain","0x38cbc8b9fc61fcdd2ea1da2010bba331caaf013457290558740e7590faa2b83f","0xf48455a123c09c59db5c5d2f65591b6f1ae9443f","2023-08-30 05:32:33.000","USDT","79.31"
"BNB Chain","0xb5bed9d14058f1a3fff2c5ffa21dfb9ab30e00ba8804cd051eef3d5df36d5693","0xf48455a123c09c59db5c5d2f65591b6f1ae9443f","BNB Chain","0xb5bed9d14058f1a3fff2c5ffa21dfb9ab30e00ba8804cd051eef3d5df36d5693","0x3a23f943181408eac424116af7b7790c94cb97a5","2023-09-03 10:15:29.000","USDT","79.31"
"Arbitrum","0xc5c6d87984d384767b224ab707138a5f181feb2c3cf7aa2d1914f7201a215a22","0x5bdf85216ec1e38d6458c870992a69e38e03f7ef","Arbitrum","0xc5c6d87984d384767b224ab707138a5f181feb2c3cf7aa2d1914f7201a215a22","0xf48455a123c09c59db5c5d2f65591b6f1ae9443f","2024-01-07 10:41:07.000","USDT","1123.97642"
"Arbitrum","0xf0f7431180b2fde3b77ac1dca792dd8ac9a5eef0fd2372e7540de007d75e3e7f","0xf48455a123c09c59db5c5d2f65591b6f1ae9443f","Arbitrum","0xf0f7431180b2fde3b77ac1dca792dd8ac9a5eef0fd2372e7540de007d75e3e7f","0xb6cfcf89a7b22988bfc96632ac2a9d6dab60d641","2024-01-08 07:23:45.000","USDT","1123.7"
"BNB Chain","0xc9d32ce5d84fe784a15052c91473f8f8333e387f14e94e817bbf6ded1b4db061","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0xc9d32ce5d84fe784a15052c91473f8f8333e387f14e94e817bbf6ded1b4db061","0xf48455a123c09c59db5c5d2f65591b6f1ae9443f","2024-01-08 07:24:09.000","USDT","1123.02578"
"BNB Chain","0xfb7f8a810915415aaf662a8445234c8d4a87681209881c89dd1ee9add0b17f45","0xf48455a123c09c59db5c5d2f65591b6f1ae9443f","BNB Chain","0xfb7f8a810915415aaf662a8445234c8d4a87681209881c89dd1ee9add0b17f45","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","2024-01-08 07:34:12.000","USDT","1123.0"
"Optimism","0x833cadfa84c28384a46f9e2a1fdbcc840b30f44a5bbb286dd9f6cc940deb7652","0xdecc0c09c3b5f6e92ef4184125d5648a66e35298","Optimism","0x833cadfa84c28384a46f9e2a1fdbcc840b30f44a5bbb286dd9f6cc940deb7652","0xf48455a123c09c59db5c5d2f65591b6f1ae9443f","2024-01-08 07:35:27.000","USDT","1121.877"
"Optimism","0x9e40abb9a7acc919e8af89bc67803cecf6a408e3f4c35246d701d215a4eafca0","0xf48455a123c09c59db5c5d2f65591b6f1ae9443f","Optimism","0x9e40abb9a7acc919e8af89bc67803cecf6a408e3f4c35246d701d215a4eafca0","0xca10e8825fa9f1db0651cd48a9097997dbf7615d","2024-01-08 08:17:21.000","USDT","1121.7"
"Polygon","0xd694fd11577be1853d43cdf0767ce2f346eac97a81f09a9c666b6d82b6745878","0x29e38769f23701a2e4a8ef0492e19da4604be62c","Polygon","0xd694fd11577be1853d43cdf0767ce2f346eac97a81f09a9c666b6d82b6745878","0xf48455a123c09c59db5c5d2f65591b6f1ae9443f","2024-01-08 08:25:42.000","USDT","1119.8277"
"Polygon","0xd6faf92e1d61dd94d4d450156d25cb6180782f943475aa72a7cb11f5b8859e5e","0xf48455a123c09c59db5c5d2f65591b6f1ae9443f","Polygon","0xd6faf92e1d61dd94d4d450156d25cb6180782f943475aa72a7cb11f5b8859e5e","0xca10e8825fa9f1db0651cd48a9097997dbf7615d","2024-01-08 08:32:36.000","USDT","1119.75"
"Arbitrum","0xb55d3a3c91bbf21338a6cc3d6a7c0ae89339566242bb9e7cbed582952763c246","0xca10e8825fa9f1db0651cd48a9097997dbf7615d","Arbitrum","0xb55d3a3c91bbf21338a6cc3d6a7c0ae89339566242bb9e7cbed582952763c246","0xf48455a123c09c59db5c5d2f65591b6f1ae9443f","2024-01-08 08:52:35.000","USDT","1119.07815"
"Arbitrum","0x66b8705dbc8844b665f2fcb0f612c5957dda95d75998585687bd7fce9cf2bdbe","0xf48455a123c09c59db5c5d2f65591b6f1ae9443f","Arbitrum","0x66b8705dbc8844b665f2fcb0f612c5957dda95d75998585687bd7fce9cf2bdbe","0x808b2b6e7994559d31d1f2ecb6207941d71de583","2024-01-08 15:44:55.000","USDT","1119.35457"
"BNB Chain","0x4dd3a2130ee60ba5dca2dfd41beeba8f8bb04df4ea212f28912cd2074b979808","0xf48455a123c09c59db5c5d2f65591b6f1ae9443f","BNB Chain","0x4dd3a2130ee60ba5dca2dfd41beeba8f8bb04df4ea212f28912cd2074b979808","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","2024-02-19 13:42:56.000","USDT","0.02"
"BNB Chain","0xe16cd91bf3c70a21c19fae2673581bffc8504ec80d32023e6a76cb028943520c","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","BNB Chain","0xe16cd91bf3c70a21c19fae2673581bffc8504ec80d32023e6a76cb028943520c","0xbd7af6f5365174fafc3297d87953617d27ddbbe9","2023-08-30 05:36:03.000","USDT","79.4"
"BNB Chain","0x234d0565c5037f834245aac9ba9303271a39086aa2982c886c8288f2d90fba11","0xbd7af6f5365174fafc3297d87953617d27ddbbe9","BNB Chain","0x234d0565c5037f834245aac9ba9303271a39086aa2982c886c8288f2d90fba11","0x3a23f943181408eac424116af7b7790c94cb97a5","2023-09-03 10:44:51.000","USDT","79.4"
"Arbitrum","0xe8efb1de0169edf6ba4d111eda8ed192a9b29024918c72570d096dfacab8f28c","0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23","Arbitrum","0xe8efb1de0169edf6ba4d111eda8ed192a9b29024918c72570d096dfacab8f28c","0xbd7af6f5365174fafc3297d87953617d27ddbbe9","2024-01-16 18:52:37.000","USDT","1096.47403"
"Arbitrum","0x484ed7a853aa751af34c771f437bcc1a934ef314d902ce0f6c41ba1248a35027","0xbd7af6f5365174fafc3297d87953617d27ddbbe9","Arbitrum","0x484ed7a853aa751af34c771f437bcc1a934ef314d902ce0f6c41ba1248a35027","0xca10e8825fa9f1db0651cd48a9097997dbf7615d","2024-01-17 08:04:46.000","USDT","1096.4"
"Polygon","0xb71bb5136fbd2033f1cffa797d8cdd3147ee06c209bf3e94fd24963943ab42cb","0x29e38769f23701a2e4a8ef0492e19da4604be62c","Polygon","0xb71bb5136fbd2033f1cffa797d8cdd3147ee06c209bf3e94fd24963943ab42cb","0xbd7af6f5365174fafc3297d87953617d27ddbbe9","2024-01-17 08:17:42.000","USDT","1095.04258"
"Polygon","0xf2992556c3595b3608aaf11cf46ae8427572acabbb37f1f9a601b3ff2b46b2fc","0xbd7af6f5365174fafc3297d87953617d27ddbbe9","Polygon","0xf2992556c3595b3608aaf11cf46ae8427572acabbb37f1f9a601b3ff2b46b2fc","0x29e38769f23701a2e4a8ef0492e19da4604be62c","2024-01-17 08:21:37.000","USDT","1095.0"
"BNB Chain","0x303df39c2ebad56e6dd8e0739da8e00377e9697363846147e47fafa5039b1913","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0x303df39c2ebad56e6dd8e0739da8e00377e9697363846147e47fafa5039b1913","0xbd7af6f5365174fafc3297d87953617d27ddbbe9","2024-01-17 08:42:19.000","USDT","1094.343"
"BNB Chain","0xd8faee7afcb28e0ff1515d0b90f8daca91227136f8f4c36a665057de9183f4a3","0xbd7af6f5365174fafc3297d87953617d27ddbbe9","BNB Chain","0xd8faee7afcb28e0ff1515d0b90f8daca91227136f8f4c36a665057de9183f4a3","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","2024-01-17 09:46:42.000","USDT","1094.3"
"Optimism","0x76a1fff9ab20b0d60353dd1391558246e105ad07b323029b4b345f68e6722709","0xdecc0c09c3b5f6e92ef4184125d5648a66e35298","Optimism","0x76a1fff9ab20b0d60353dd1391558246e105ad07b323029b4b345f68e6722709","0xbd7af6f5365174fafc3297d87953617d27ddbbe9","2024-01-17 09:47:59.000","USDT","1093.2057"
"Optimism","0x0a4a6393b1c266e075a54f9caee9e16d6e7c7a80ba1c7e09ba0243bd97e90913","0xbd7af6f5365174fafc3297d87953617d27ddbbe9","Optimism","0x0a4a6393b1c266e075a54f9caee9e16d6e7c7a80ba1c7e09ba0243bd97e90913","0xca10e8825fa9f1db0651cd48a9097997dbf7615d","2024-01-17 09:51:35.000","USDT","1093.1"
"Arbitrum","0xaccd33d1290537da251b6cf9be620a1bc5a613c70f81b26191d8b77d6d30c6c4","0xca10e8825fa9f1db0651cd48a9097997dbf7615d","Arbitrum","0xaccd33d1290537da251b6cf9be620a1bc5a613c70f81b26191d8b77d6d30c6c4","0xbd7af6f5365174fafc3297d87953617d27ddbbe9","2024-01-17 09:52:25.000","USDT","1092.0069"
"Arbitrum","0x362d7a9acfde7f13bcb9f9cd6bbfa9b5aaed803e561665415fe78046533f6075","0xbd7af6f5365174fafc3297d87953617d27ddbbe9","Arbitrum","0x362d7a9acfde7f13bcb9f9cd6bbfa9b5aaed803e561665415fe78046533f6075","0x88f1bd128862857bbe9e12165776ed7fcab54490","2024-01-17 12:28:05.000","USDT","1092.08093"
"BNB Chain","0x16c8b0649311212a9af48a4824ee71ddcaf2988fe49ad2e90902c42b483a7eff","0xbd7af6f5365174fafc3297d87953617d27ddbbe9","BNB Chain","0x16c8b0649311212a9af48a4824ee71ddcaf2988fe49ad2e90902c42b483a7eff","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","2024-01-22 05:25:32.000","USDT","0.015"
"BNB Chain","0x1cd9aef8b0502267016863b0948a2a57bba719b2fe7a9985f8cab6aafe563c88","0xbd7af6f5365174fafc3297d87953617d27ddbbe9","BNB Chain","0x1cd9aef8b0502267016863b0948a2a57bba719b2fe7a9985f8cab6aafe563c88","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","2024-04-24 07:41:46.000","USDT","0.0128"
"BNB Chain","0xb1d05b5819bc3330d1d3eace05a8a092a2dc09300aa8caed12430dcd386169b1","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","BNB Chain","0xb1d05b5819bc3330d1d3eace05a8a092a2dc09300aa8caed12430dcd386169b1","0xdd011fc335ce03eb7f7539c4782ed6b93a311f1e","2023-08-30 05:33:33.000","USDT","79.33"
"BNB Chain","0x4d69048b51d7e6151bd1b943c11574a0bf82a38676bd9dff0467e0f1135b37cc","0xdd011fc335ce03eb7f7539c4782ed6b93a311f1e","BNB Chain","0x4d69048b51d7e6151bd1b943c11574a0bf82a38676bd9dff0467e0f1135b37cc","0x3a23f943181408eac424116af7b7790c94cb97a5","2023-09-03 10:30:03.000","USDT","79.33"
"Arbitrum","0x2808483d5536dca4b2c4d9ceb6d64fd1003176614d3b239587547349132cf9be","0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23","Arbitrum","0x2808483d5536dca4b2c4d9ceb6d64fd1003176614d3b239587547349132cf9be","0xdd011fc335ce03eb7f7539c4782ed6b93a311f1e","2024-01-12 10:50:38.000","USDT","1105.84729"
"Arbitrum","0xed0d9c42bfe3a86726fbf303cc5e2597078d9928a2ec6822053a7dbea18e6fcc","0xdd011fc335ce03eb7f7539c4782ed6b93a311f1e","Arbitrum","0xed0d9c42bfe3a86726fbf303cc5e2597078d9928a2ec6822053a7dbea18e6fcc","0xca10e8825fa9f1db0651cd48a9097997dbf7615d","2024-01-13 10:15:03.000","USDT","1105.84729"
"Optimism","0xbf6aeb5a80ecccbd3d63b81e316a97b955b94ba0c09406da3074552224363f13","0xd1778f9df3eee5473a9640f13682e3846f61febc","Optimism","0xbf6aeb5a80ecccbd3d63b81e316a97b955b94ba0c09406da3074552224363f13","0xdd011fc335ce03eb7f7539c4782ed6b93a311f1e","2024-01-13 10:22:35.000","USDT","1104.095948"
"Optimism","0xdc751c73a1725f422d9021807d7a92b7b3abd5b8def1fa97eaee970563008757","0xdd011fc335ce03eb7f7539c4782ed6b93a311f1e","Optimism","0xdc751c73a1725f422d9021807d7a92b7b3abd5b8def1fa97eaee970563008757","0xdecc0c09c3b5f6e92ef4184125d5648a66e35298","2024-01-13 10:32:03.000","USDT","1104.0"
"BNB Chain","0x54e427fc175a8ed511c8eab70363021390688bc2aab9d293b4e7cbaabf4b674b","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0x54e427fc175a8ed511c8eab70363021390688bc2aab9d293b4e7cbaabf4b674b","0xdd011fc335ce03eb7f7539c4782ed6b93a311f1e","2024-01-13 11:46:32.000","USDT","1102.896"
"BNB Chain","0x8dbc3b92df0245abf861958d851958ebaaa5a05f8cb426027f1446e6898aecb0","0xdd011fc335ce03eb7f7539c4782ed6b93a311f1e","BNB Chain","0x8dbc3b92df0245abf861958d851958ebaaa5a05f8cb426027f1446e6898aecb0","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","2024-01-13 20:29:26.000","USDT","1102.6"
"Polygon","0xc1afee2e5b649c091890cd7e0ec33a0c7a1cc3a807ca86dfb4af76b0527bb92e","0x29e38769f23701a2e4a8ef0492e19da4604be62c","Polygon","0xc1afee2e5b649c091890cd7e0ec33a0c7a1cc3a807ca86dfb4af76b0527bb92e","0xdd011fc335ce03eb7f7539c4782ed6b93a311f1e","2024-01-13 20:40:34.000","USDT","1101.13892"
"Polygon","0x77d86b2d7e85a4a01d6f828018194553828e1369deae87c81b6c994596c4c61b","0xdd011fc335ce03eb7f7539c4782ed6b93a311f1e","Polygon","0x77d86b2d7e85a4a01d6f828018194553828e1369deae87c81b6c994596c4c61b","0xca10e8825fa9f1db0651cd48a9097997dbf7615d","2024-01-13 20:55:04.000","USDT","1101.1"
"Arbitrum","0x51eeceae1bd1e6b6be79bb0381ae2fafc8a47a7f7740845402d6cb4968afa541","0xca10e8825fa9f1db0651cd48a9097997dbf7615d","Arbitrum","0x51eeceae1bd1e6b6be79bb0381ae2fafc8a47a7f7740845402d6cb4968afa541","0xdd011fc335ce03eb7f7539c4782ed6b93a311f1e","2024-01-13 21:15:25.000","USDT","1100.43934"
"Arbitrum","0x58d5436ea99f59fd97e823ae1d954c7cba66d8c99f2bab16164b889d564eaf46","0xdd011fc335ce03eb7f7539c4782ed6b93a311f1e","Arbitrum","0x58d5436ea99f59fd97e823ae1d954c7cba66d8c99f2bab16164b889d564eaf46","0x52628af4ff340b23c1f2f5938c3581d7e978b9b3","2024-01-13 21:59:42.000","USDT","1100.43934"
"BNB Chain","0x17645b180e48d7edc9ec6f25fc83f531bb41ab6397dba390490801bced805fc2","0xdd011fc335ce03eb7f7539c4782ed6b93a311f1e","BNB Chain","0x17645b180e48d7edc9ec6f25fc83f531bb41ab6397dba390490801bced805fc2","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","2024-01-22 05:25:32.000","USDT","0.012"
"BNB Chain","0xc7e2dd77f559dcf8feb07f05a9ea74dcf48640b55a27d4487ff938ccb40dc975","0xdd011fc335ce03eb7f7539c4782ed6b93a311f1e","BNB Chain","0xc7e2dd77f559dcf8feb07f05a9ea74dcf48640b55a27d4487ff938ccb40dc975","0x2762409baa1804d94d8c0bcff8400b78bf915d5b","2024-03-15 21:18:27.000","USDT","0.0284"
"BNB Chain","0xa722e38033bd689feb8b8956073d72af960e7f74942e6eef5ad59b88e0dc9047","0xdd011fc335ce03eb7f7539c4782ed6b93a311f1e","BNB Chain","0xa722e38033bd689feb8b8956073d72af960e7f74942e6eef5ad59b88e0dc9047","0x10d16248bed1e0d0c7cf94ffd99a50c336c7bcdc","2024-03-15 21:20:15.000","USDT","0.0284"
"BNB Chain","0xa26d6cefb0136001acaf761a1aff27d8d3e620f27644a09b2a6aa2823167031b","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","BNB Chain","0xa26d6cefb0136001acaf761a1aff27d8d3e620f27644a09b2a6aa2823167031b","0x5580cc0016fc3dfc20ed7a0345ae6624e3e702e6","2023-08-30 05:37:03.000","USDT","79.28"
"BNB Chain","0x7d18c82401e054bd099959e710f5db0d2250756cf427d34b833d619360987bc1","0x5580cc0016fc3dfc20ed7a0345ae6624e3e702e6","BNB Chain","0x7d18c82401e054bd099959e710f5db0d2250756cf427d34b833d619360987bc1","0x3a23f943181408eac424116af7b7790c94cb97a5","2023-09-03 10:52:15.000","USDT","79.28"
"Arbitrum","0x7d650df4d3452815590294baf7c2890b3026bfdc47cb4422bf60855a8cc9c892","0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23","Arbitrum","0x7d650df4d3452815590294baf7c2890b3026bfdc47cb4422bf60855a8cc9c892","0x5580cc0016fc3dfc20ed7a0345ae6624e3e702e6","2024-01-28 21:44:33.000","USDT","1123.41922"
"Arbitrum","0xdb891857e3e97ba7dd5fea0d92aea4f7afa49c53c228ff433470a94469c440c4","0x5580cc0016fc3dfc20ed7a0345ae6624e3e702e6","Arbitrum","0xdb891857e3e97ba7dd5fea0d92aea4f7afa49c53c228ff433470a94469c440c4","0xca10e8825fa9f1db0651cd48a9097997dbf7615d","2024-01-29 05:49:31.000","USDT","1123.4"
"Polygon","0x2b0620c202116e0cffb2bd32857356ed4dd1bb2daf1fbefc5bed790ba0fdd789","0xca10e8825fa9f1db0651cd48a9097997dbf7615d","Polygon","0x2b0620c202116e0cffb2bd32857356ed4dd1bb2daf1fbefc5bed790ba0fdd789","0x5580cc0016fc3dfc20ed7a0345ae6624e3e702e6","2024-01-29 05:50:01.000","USDT","1122.258331"
"Polygon","0x829720912ba70f0a448c21a14481a4aec6302e2516252e10529b148a34b28550","0x5580cc0016fc3dfc20ed7a0345ae6624e3e702e6","Polygon","0x829720912ba70f0a448c21a14481a4aec6302e2516252e10529b148a34b28550","0x29e38769f23701a2e4a8ef0492e19da4604be62c","2024-01-29 06:04:19.000","USDT","1122.2"
"Optimism","0x89033449b31a1e84472a79aaf3d2e1a4a4e885f60ddaa69b69f3833755389443","0xdecc0c09c3b5f6e92ef4184125d5648a66e35298","Optimism","0x89033449b31a1e84472a79aaf3d2e1a4a4e885f60ddaa69b69f3833755389443","0x5580cc0016fc3dfc20ed7a0345ae6624e3e702e6","2024-01-29 06:24:17.000","USDT","1121.717564"
"Optimism","0x0b29f563ae8ceed16f098573e4f05ee1bb14aa8e510baf60d9d5a42cb5031a5e","0x5580cc0016fc3dfc20ed7a0345ae6624e3e702e6","Optimism","0x0b29f563ae8ceed16f098573e4f05ee1bb14aa8e510baf60d9d5a42cb5031a5e","0xca10e8825fa9f1db0651cd48a9097997dbf7615d","2024-01-29 06:33:57.000","USDT","1121.65"
"BNB Chain","0xf6fa0c1c68771d87ca550e13f6adeac9e4e7f70e39f0bf020922e85d0a8fc1bb","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0xf6fa0c1c68771d87ca550e13f6adeac9e4e7f70e39f0bf020922e85d0a8fc1bb","0x5580cc0016fc3dfc20ed7a0345ae6624e3e702e6","2024-01-29 06:39:53.000","USDT","1119.767736"
"BNB Chain","0xd46f453fe6c3ccdacb483d35864652a6da9d16b9da022b7a9b5389c1ec28b941","0x5580cc0016fc3dfc20ed7a0345ae6624e3e702e6","BNB Chain","0xd46f453fe6c3ccdacb483d35864652a6da9d16b9da022b7a9b5389c1ec28b941","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","2024-01-29 06:42:02.000","USDT","0.015"
"BNB Chain","0xa3dcc0a4c9bf82a4d1dab5e761c083b58f40f76b68e9ca8b3dcef24741d7fb20","0x5580cc0016fc3dfc20ed7a0345ae6624e3e702e6","BNB Chain","0xa3dcc0a4c9bf82a4d1dab5e761c083b58f40f76b68e9ca8b3dcef24741d7fb20","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","2024-01-29 06:42:56.000","USDT","1119.7"
"Arbitrum","0x04921cdf0b4caf371680140b3e3908c6fd74ff27d2c8b13a3ac0fbe1cd96328e","0xb6cfcf89a7b22988bfc96632ac2a9d6dab60d641","Arbitrum","0x04921cdf0b4caf371680140b3e3908c6fd74ff27d2c8b13a3ac0fbe1cd96328e","0x5580cc0016fc3dfc20ed7a0345ae6624e3e702e6","2024-01-29 06:44:06.000","USDT","1119.02818"
"Arbitrum","0xe1f9f1cfc5ae3759ce9834191d46e599cd0d4dc296c9e279055888f4d8d4d564","0x5580cc0016fc3dfc20ed7a0345ae6624e3e702e6","Arbitrum","0xe1f9f1cfc5ae3759ce9834191d46e599cd0d4dc296c9e279055888f4d8d4d564","0x1369d9150d160fb6e77badceabee7f0e4a737102","2024-01-29 17:00:31.000","USDT","1119.0474"
"BNB Chain","0x17d2c04e9fb3169013c3a19a434947e5ac336ab1bdadae2ac4aeb8a0024d50c0","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","BNB Chain","0x17d2c04e9fb3169013c3a19a434947e5ac336ab1bdadae2ac4aeb8a0024d50c0","0xab6b55910beb7eb9d7d4d57d19598a9d42b83323","2023-08-30 05:35:03.000","USDT","79.54"
"BNB Chain","0xdfe05845f250206bb581b8dcc734a4179dda8cc5f71c4e9cc69ad6ea6150d67d","0xab6b55910beb7eb9d7d4d57d19598a9d42b83323","BNB Chain","0xdfe05845f250206bb581b8dcc734a4179dda8cc5f71c4e9cc69ad6ea6150d67d","0x3a23f943181408eac424116af7b7790c94cb97a5","2023-09-03 10:38:36.000","USDT","79.54"
"Arbitrum","0x3678ed9bbf3f5054b25edf2c3c02ecbdb2687d0dbbc3a534a003bf01b233c7e7","0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23","Arbitrum","0x3678ed9bbf3f5054b25edf2c3c02ecbdb2687d0dbbc3a534a003bf01b233c7e7","0xab6b55910beb7eb9d7d4d57d19598a9d42b83323","2024-01-11 19:26:54.000","USDT","1109.56822"
"Arbitrum","0x4d0c9683979b25a90023890eb5b0750aca26cb3de84939cca36b409c1406323b","0xab6b55910beb7eb9d7d4d57d19598a9d42b83323","Arbitrum","0x4d0c9683979b25a90023890eb5b0750aca26cb3de84939cca36b409c1406323b","0xb6cfcf89a7b22988bfc96632ac2a9d6dab60d641","2024-01-12 05:32:20.000","USDT","1109.5"
